START | Tool=NWB Dim AutoFill
START | View=MECHANICAL DUCTWORK LAYOUT - LEVEL 01 - ZONE B
START | ViewMode=model
START | WriteMode=skip
START | ParameterTargetMode=SharedOnly
START | WorksharingMode=skip-other-users
START | ProcessingScope=view
READY | Elements=9772 | Log=C:\Users\Gino Moreno\AppData\Roaming\pyRevit\Extensions\MHTTools.extension\MEINHARDT.tab\MEP Data.panel\Data Manage.pulldown\NWB Dim AutoFill.pushbutton\logs\NWB_Dim_AutoFill_20260801_122211.log
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
ELEMENT | 8868535 | Size='700x300-700x300' | Width='700' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8868573 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8868573 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8868573 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8869310 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8869310 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8869310 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8869458 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8869458 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8869458 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8870647 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8870647 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8870647 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8870711 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8870711 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8870711 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8870767 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8870767 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8870767 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8870809 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8870809 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8870809 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871047 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871047 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
ELEMENT | 8871047 | Size='300x700-300x700' | Width='300' | Height='700' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 8871145 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='700'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 8871145 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 8871145 | Size='700x300-500x250' | Width='700' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871445 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871445 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
ELEMENT | 8871445 | Size='300x800-300x800' | Width='300' | Height='800' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871449 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871449 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 8871449 | Size='800x300-800x300' | Width='800' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871574 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871574 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
ELEMENT | 8871574 | Size='300x800-300x800' | Width='300' | Height='800' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871606 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871606 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
ELEMENT | 8871606 | Size='300x800-300x800' | Width='300' | Height='800' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8871863 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8871863 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8871863 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8872238 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8872238 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8872238 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8872258 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8872258 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8872258 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8872328 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8872328 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8872328 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875612 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875612 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8875612 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875617 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875617 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8875617 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875619 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875619 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 8875619 | Size='600x300-600x300' | Width='600' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875623 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875623 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8875623 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875627 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875627 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
ELEMENT | 8875627 | Size='300x600-300x600' | Width='300' | Height='600' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035168
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Found 2 parameters named NWB_DimWidth
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502878
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035168
INFO | Element 8875632 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='600'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=Double | ReadOnly=False | Shared=True | Id=1035166
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Found 2 parameters named NWB_DimHeight
INFO | SELECTED | Shared Parameter | Scope=instance | ReadOnly=False | Id=2502874
INFO | IGNORED (SharedOnly) | Shared Parameter | Scope=instance | ReadOnly=False | Id=1035166
INFO | Element 8875632 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 8875632 | Size='600x300-450x250' | Width='600' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875638 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='400'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875638 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
ELEMENT | 8875638 | Size='400x800-400x800' | Width='400' | Height='800' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8875640 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='400'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8875640 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='800'
ELEMENT | 8875640 | Size='400x800-400x800' | Width='400' | Height='800' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimDiameter | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=3366722
INFO | Element 8875702 | NWB_DimDiameter | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='150'
ELEMENT | 8875702 | Size='150ø-150ø' | Width='' | Height='' | Diameter='150' | Statuses=NWB_DimWidth:SKIP; NWB_DimHeight:SKIP; NWB_DimDiameter:OK
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8878677 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8878677 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
ELEMENT | 8878677 | Size='300x200-300x200' | Width='300' | Height='200' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8878794 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
INFO | Element 8878794 | NWB_DimHeight | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='300'
ELEMENT | 8878794 | Size='200x300-200x300' | Width='200' | Height='300' | Diameter='' | Statuses=NWB_DimWidth:OK; NWB_DimHeight:OK; NWB_DimDiameter:SKIP
INFO | Candidate: NWB_DimWidth | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502878
INFO | Element 8878993 | NWB_DimWidth | Kind=Shared Parameter | Scope=instance | Storage=String | Old='' | New='200'
INFO | Candidate: NWB_DimHeight | Scope=instance | Storage=String | ReadOnly=False | Shared=True | Id=2502874
